CODE_OPERATION	CODE_STATION	LB_STATION	CODE_POINT	DATE	CODE_PRODUCTEUR	NOM_PRODUCTEUR	CODE_PRELEVEUR	NOM_PRELEVEUR	CODE_DETERMINATEUR	NOM_DETERMINATEUR	COORD_X_OP	COORD_Y_OP	COORD_X_OP_AVAL	COORD_Y_OP_AVAL	TYPO_NATIONALE	CODE_PHASE	CODE_PREL_ELEM	CODE_TAXON	NOM_LATIN_TAXON	RESULTAT	CODE_REMARQUE
04191100-MINV	04191100	RAU DE POULANCRE A MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	A	3	623	Limnius	1	1
04191100-MINV	04191100	RAU DE POULANCRE A MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	A	4	623	Limnius	1	1
04191100-MINV	04191100	RAU DE POULANCRE A MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B	5	623	Limnius	8	1
04191100-MINV	04191100	RAU DE POULANCRE A MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B	7	623	Limnius	2	1
04191100-MINV	04191100	RAU DE POULANCRE A MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	C	9	623	Limnius	14	1
04191100-MINV	04191100	RAU DE POULANCRE A MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	A	2	620	Dupophilus	1	1
04191100-MINV	04191100	RAU DE POULANCRE A MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B	5	620	Dupophilus	10	1
04191100-MINV	04191100	RAU DE POULANCRE A MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B	6	620	Dupophilus	6	1
04191100-MINV	04191100	RAU DE POULANCRE A MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B	7	620	Dupophilus	35	1
04191100-MINV	04191100	RAU DE POULANCRE A MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	C	9	620	Dupophilus	89	1
04191100-MINV	04191100	RAU DE POULANCRE A MUR-DE-BRETAGNE		17/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	255002.86	6802580.72	254950.31	6802536.79	TP12-B	B	7	515	Orectochilus	1	1
