CODE_OPERATION	CODE_STATION	LB_STATION	CODE_POINT	DATE	CODE_PRODUCTEUR	NOM_PRODUCTEUR	CODE_PRELEVEUR	NOM_PRELEVEUR	CODE_DETERMINATEUR	NOM_DETERMINATEUR	COORD_X_OP	COORD_Y_OP	COORD_X_OP_AVAL	COORD_Y_OP_AVAL	TYPO_NATIONALE	CODE_PHASE	CODE_PREL_ELEM	CODE_TAXON	NOM_LATIN_TAXON	RESULTAT	CODE_REMARQUE
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A		286	Goeridae	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	5	286	Goeridae	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	6	286	Goeridae	4.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	9	286	Goeridae	14.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	10	286	Goeridae	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A		292	Silo	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	6	292	Silo	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C		292	Silo	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	1	212	Hydropsyche	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	5	212	Hydropsyche	86.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	6	212	Hydropsyche	4.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	10	212	Hydropsyche	2.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	1	306	Lepidostoma hirtum	5.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	2	306	Lepidostoma hirtum	14.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	3	306	Lepidostoma hirtum	5.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	5	306	Lepidostoma hirtum	7.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	6	306	Lepidostoma hirtum	5.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	10	306	Lepidostoma hirtum	3.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	3	312	Mystacides	2.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B		312	Mystacides	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	9	312	Mystacides	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A		317	Oecetis	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B		317	Oecetis	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	9	317	Oecetis	4.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	1	3163	Limnephilinae	2.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	3	3163	Limnephilinae	2.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B		3163	Limnephilinae	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C		3163	Limnephilinae	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	1	339	Odontocerum	2.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	2	339	Odontocerum	2.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	3	339	Odontocerum	3.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	6	339	Odontocerum	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	9	339	Odontocerum	6.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	2	241	Lype	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	3	241	Lype	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B		241	Lype	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C		241	Lype	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A		183	Rhyacophila lato-sensu	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	6	183	Rhyacophila lato-sensu	3.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C		183	Rhyacophila lato-sensu	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	1	321	Sericostomatidae	16.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	2	321	Sericostomatidae	27.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	3	321	Sericostomatidae	6.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	5	321	Sericostomatidae	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	6	321	Sericostomatidae	4.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	9	321	Sericostomatidae	22.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	10	321	Sericostomatidae	3.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	1	322	Sericostoma	2.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	2	322	Sericostoma	6.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	3	322	Sericostoma	18.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B		322	Sericostoma	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	9	322	Sericostoma	8.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	10	322	Sericostoma	3.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A		364	Baetis	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	5	364	Baetis	6.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	6	364	Baetis	11.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	7	364	Baetis	6.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	10	364	Baetis	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A		451	Ephemerella ignita	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	5	451	Ephemerella ignita	2.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	7	451	Ephemerella ignita	2.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	10	451	Ephemerella ignita	2.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	1	502	Ephemera	4.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	2	502	Ephemera	11.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	3	502	Ephemera	17.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	6	502	Ephemera	2.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	9	502	Ephemera	11.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	10	502	Ephemera	8.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A		399	Heptageniidae	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B		399	Heptageniidae	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	9	399	Heptageniidae	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A		421	Ecdyonurus	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	6	421	Ecdyonurus	10.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C		421	Ecdyonurus	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A		473	Leptophlebiidae	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	6	473	Leptophlebiidae	5.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C		473	Leptophlebiidae	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A		485	Habroleptoides	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B		485	Habroleptoides	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	9	485	Habroleptoides	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	3	735	Gerris	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B		735	Gerris	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	10	735	Gerris	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	1	618	Elmis	17.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	2	618	Elmis	34.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	3	618	Elmis	5.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	5	618	Elmis	114.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	6	618	Elmis	23.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	9	618	Elmis	14.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	10	618	Elmis	31.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	1	623	Limnius	2.0	1
